mcts_task_by_completion_reward_gradient,4,2,100,56.1028,1679.59
mcts_task_by_completion_reward_gradient,4,2,100,58.503,1821.09
mcts_task_by_completion_reward_gradient,4,2,100,77.1333,1943.95
mcts_task_by_completion_reward_gradient,4,2,100,86.5329,2057.42
mcts_task_by_completion_reward_gradient,5,2,100,0.433962,199.566
mcts_task_by_completion_reward_gradient,5,2,100,13.8364,385.73
mcts_task_by_completion_reward_gradient,5,2,100,16.658,569.072
mcts_task_by_completion_reward_gradient,5,2,100,22.2469,746.825
mcts_task_by_completion_reward_gradient,5,2,100,26.1971,920.628
mcts_task_by_completion_reward_gradient,5,2,100,26.6261,1094
mcts_task_by_completion_reward_gradient,5,2,100,36.8567,1257.14
mcts_task_by_completion_reward_gradient,5,2,100,42.4174,1414.73
mcts_task_by_completion_reward_gradient,5,2,100,46.3964,1568.33
mcts_task_by_completion_reward_gradient,5,2,100,48.7957,1719.54
mcts_task_by_completion_reward_gradient,5,2,100,51.4659,1868.07
mcts_task_by_completion_reward_gradient,5,2,100,55.5964,2012.47
mcts_task_by_completion_reward_gradient,5,2,100,56.9959,2155.48
mcts_task_by_completion_reward_gradient,5,2,100,63.4764,2292
mcts_task_by_completion_reward_gradient,5,2,100,65.0664,2426.93
mcts_task_by_completion_reward_gradient,5,2,100,65.8758,2561.06
mcts_task_by_completion_reward_gradient,5,2,100,78.5959,2682.46
mcts_task_by_completion_reward_gradient,1,2,100,4.59732,195.403
mcts_task_by_completion_reward_gradient,1,2,100,4.79773,390.605
mcts_task_by_completion_reward_gradient,1,2,100,7.24794,583.357
mcts_task_by_completion_reward_gradient,1,2,100,8.19743,775.16
mcts_task_by_completion_reward_gradient,1,2,100,12.398,962.762
mcts_task_by_completion_reward_gradient,1,2,100,15.3977,1147.36
mcts_task_by_completion_reward_gradient,1,2,100,18.9979,1328.37
mcts_task_by_completion_reward_gradient,1,2,100,22.5981,1505.77
mcts_task_by_completion_reward_gradient,1,2,100,35.7979,1669.97
mcts_task_by_completion_reward_gradient,1,2,100,41.0482,1828.92
mcts_task_by_completion_reward_gradient,1,2,100,48.4385,1980.48
mcts_task_by_completion_reward_gradient,1,2,100,49.1975,2131.29
mcts_task_by_completion_reward_gradient,1,2,100,50.8385,2280.45
mcts_task_by_completion_reward_gradient,1,2,100,60.7979,2419.65
mcts_task_by_completion_reward_gradient,1,2,100,61.4476,2558.2
mcts_task_by_completion_reward_gradient,1,2,100,64.9951,2693.21
mcts_task_by_completion_reward_gradient,1,2,100,74.1975,2819.01
mcts_task_by_completion_reward_gradient,1,2,100,82.0482,2936.96
mcts_task_by_completion_reward_gradient,1,2,100,95.9969,3040.96
mcts_task_by_completion_reward_gradient,2,2,100,10.2478,189.752
mcts_task_by_completion_reward_gradient,2,2,100,11.5974,378.155
mcts_task_by_completion_reward_gradient,2,2,100,13.8376,564.317
mcts_task_by_completion_reward_gradient,2,2,100,16.5964,747.721
mcts_task_by_completion_reward_gradient,2,2,100,19.796,927.925
mcts_task_by_completion_reward_gradient,2,2,100,20.437,1107.49
mcts_task_by_completion_reward_gradient,2,2,100,21.7977,1285.69
mcts_task_by_completion_reward_gradient,2,2,100,23.196,1462.49
mcts_task_by_completion_reward_gradient,2,2,100,28.248,1634.25
mcts_task_by_completion_reward_gradient,2,2,100,29.8384,1804.41
mcts_task_by_completion_reward_gradient,2,2,100,34.8372,1969.57
mcts_task_by_completion_reward_gradient,2,2,100,37.2487,2132.32
mcts_task_by_completion_reward_gradient,2,2,100,41.9975,2290.32
mcts_task_by_completion_reward_gradient,2,2,100,54.0388,2436.29
mcts_task_by_completion_reward_gradient,2,2,100,59.3953,2576.89
mcts_task_by_completion_reward_gradient,2,2,100,59.998,2716.89
mcts_task_by_completion_reward_gradient,2,2,100,63.5972,2853.3
mcts_task_by_completion_reward_gradient,2,2,100,71.7963,2981.5
mcts_task_by_completion_reward_gradient,2,2,100,73.2366,3108.26
mcts_task_by_completion_reward_gradient,2,2,100,80.398,3227.86
mcts_task_by_completion_reward_gradient,2,2,100,80.5964,3347.27
mcts_task_by_completion_reward_gradient,2,2,100,83.0469,3464.22
mcts_task_by_completion_reward_gradient,2,2,100,95.8367,3568.38
mcts_task_by_completion_reward_gradient,3,2,100,5.99505,194.005
mcts_task_by_completion_reward_gradient,3,2,100,15.0559,378.949
mcts_task_by_completion_reward_gradient,3,2,100,17.5949,561.354
mcts_task_by_completion_reward_gradient,3,2,100,18.605,742.749
mcts_task_by_completion_reward_gradient,3,2,100,22.395,920.354
mcts_task_by_completion_reward_gradient,3,2,100,25.9961,1094.36
mcts_task_by_completion_reward_gradient,3,2,100,27.0659,1267.29
mcts_task_by_completion_reward_gradient,3,2,100,30.2135,1437.08
mcts_task_by_completion_reward_gradient,3,2,100,40.8147,1596.26
mcts_task_by_completion_reward_gradient,3,2,100,48.8452,1747.42
mcts_task_by_completion_reward_gradient,3,2,100,55.6247,1891.79
mcts_task_by_completion_reward_gradient,3,2,100,64.3955,2027.4
mcts_task_by_completion_reward_gradient,3,2,100,69.2147,2158.18
mcts_task_by_completion_reward_gradient,3,2,100,69.3946,2288.79
mcts_task_by_completion_reward_gradient,3,2,100,76.1946,2412.59
mcts_task_by_completion_reward_gradient,3,2,100,79.1944,2533.4
mcts_task_by_completion_reward_gradient,3,2,100,83.1946,2650.21
mcts_task_by_completion_reward_gradient,3,2,100,93.7937,2756.41
mcts_task_by_completion_reward_gradient,4,2,100,7.19939,192.801
mcts_task_by_completion_reward_gradient,4,2,100,9.4406,383.36
mcts_task_by_completion_reward_gradient,4,2,100,16.0803,567.28
mcts_task_by_completion_reward_gradient,4,2,100,20.4505,746.829
mcts_task_by_completion_reward_gradient,4,2,100,24.7997,922.03
mcts_task_by_completion_reward_gradient,4,2,100,34.6695,1087.36
mcts_task_by_completion_reward_gradient,4,2,100,34.9993,1252.36
mcts_task_by_completion_reward_gradient,4,2,100,36.5994,1415.76
mcts_task_by_completion_reward_gradient,4,2,100,43.2001,1572.56
mcts_task_by_completion_reward_gradient,4,2,100,44,1728.56
mcts_task_by_completion_reward_gradient,4,2,100,46.2195,1882.34
mcts_task_by_completion_reward_gradient,4,2,100,55.7996,2026.54
mcts_task_by_completion_reward_gradient,4,2,100,69.6096,2156.93
mcts_task_by_completion_reward_gradient,4,2,100,79.9994,2276.93
mcts_task_by_completion_reward_gradient,4,2,100,95.2095,2381.72
mcts_task_by_completion_reward_gradient,4,2,100,98.9993,2482.72
mcts_task_by_completion_reward_gradient,5,2,100,0.401878,199.598
mcts_task_by_completion_reward_gradient,5,2,100,3.99835,395.6
mcts_task_by_completion_reward_gradient,5,2,100,9.03907,586.561
mcts_task_by_completion_reward_gradient,5,2,100,14.1983,772.362
mcts_task_by_completion_reward_gradient,5,2,100,19.6896,952.673
mcts_task_by_completion_reward_gradient,5,2,100,25.0684,1127.6
mcts_task_by_completion_reward_gradient,5,2,100,25.3991,1302.21
mcts_task_by_completion_reward_gradient,5,2,100,29.1992,1473.01
mcts_task_by_completion_reward_gradient,5,2,100,33.1986,1639.81
mcts_task_by_completion_reward_gradient,5,2,100,34.3986,1805.41
mcts_task_by_completion_reward_gradient,5,2,100,39.999,1965.41
mcts_task_by_completion_reward_gradient,5,2,100,48.8401,2116.57
mcts_task_by_completion_reward_gradient,5,2,100,56.0598,2260.51
mcts_task_by_completion_reward_gradient,5,2,100,58.4792,2402.03
mcts_task_by_completion_reward_gradient,5,2,100,61.3989,2540.63
mcts_task_by_completion_reward_gradient,5,2,100,70.2798,2670.35
mcts_task_by_completion_reward_gradient,5,2,100,71.8794,2798.47
mcts_task_by_completion_reward_gradient,5,2,100,75.4793,2922.99
mcts_task_by_completion_reward_gradient,5,2,100,79.5984,3043.39
mcts_task_by_completion_reward_gradient,5,2,100,85.9983,3157.4
mcts_task_by_completion_reward_gradient,5,2,100,87.2794,3270.12
mcts_task_by_completion_reward_gradient,5,2,100,93.9985,3376.12
mcts_task_by_completion_reward_gradient,5,2,100,99.4789,3476.64
mcts_task_by_completion_reward_gradient,1,2,100,4.43536,195.565
mcts_task_by_completion_reward_gradient,1,2,100,4.79539,390.769
mcts_task_by_completion_reward_gradient,1,2,100,7.19454,583.575
mcts_task_by_completion_reward_gradient,1,2,100,8.03485,775.54
mcts_task_by_completion_reward_gradient,1,2,100,12.2358,963.304
mcts_task_by_completion_reward_gradient,1,2,100,15.3947,1147.91
mcts_task_by_completion_reward_gradient,1,2,100,20.5945,1327.31
mcts_task_by_completion_reward_gradient,1,2,100,24.1943,1503.12
mcts_task_by_completion_reward_gradient,1,2,100,33.6361,1669.48
mcts_task_by_completion_reward_gradient,1,2,100,39.1924,1830.29
mcts_task_by_completion_reward_gradient,1,2,100,41.1924,1989.1
mcts_task_by_completion_reward_gradient,1,2,100,43.5937,2145.51
mcts_task_by_completion_reward_gradient,1,2,100,51.0351,2294.47
mcts_task_by_completion_reward_gradient,1,2,100,53.795,2440.68
mcts_task_by_completion_reward_gradient,1,2,100,57.1945,2583.48
mcts_task_by_completion_reward_gradient,1,2,100,86.036,2697.45
mcts_task_by_completion_reward_gradient,2,2,100,10.2691,189.731
mcts_task_by_completion_reward_gradient,2,2,100,11.599,378.132
mcts_task_by_completion_reward_gradient,2,2,100,14.0601,564.072
mcts_task_by_completion_reward_gradient,2,2,100,16.7989,747.273
mcts_task_by_completion_reward_gradient,2,2,100,19.2793,927.994
mcts_task_by_completion_reward_gradient,2,2,100,20.6691,1107.32
mcts_task_by_completion_reward_gradient,2,2,100,22.0874,1285.24
mcts_task_by_completion_reward_gradient,2,2,100,28.0575,1457.18
mcts_task_by_completion_reward_gradient,2,2,100,31.287,1625.89
mcts_task_by_completion_reward_gradient,2,2,100,37.399,1788.49
mcts_task_by_completion_reward_gradient,2,2,100,40.1974,1948.3
mcts_task_by_completion_reward_gradient,2,2,100,44.8898,2103.41
mcts_task_by_completion_reward_gradient,2,2,100,45.3989,2258.01
mcts_task_by_completion_reward_gradient,2,2,100,53.5991,2404.41
mcts_task_by_completion_reward_gradient,2,2,100,56.3987,2548.01
mcts_task_by_completion_reward_gradient,2,2,100,56.799,2691.21
mcts_task_by_completion_reward_gradient,2,2,100,60.5986,2830.61
mcts_task_by_completion_reward_gradient,2,2,100,60.9994,2969.61
mcts_task_by_completion_reward_gradient,2,2,100,66.2291,3103.38
mcts_task_by_completion_reward_gradient,2,2,100,79.5974,3223.79
mcts_task_by_completion_reward_gradient,2,2,100,81.2297,3342.56
mcts_task_by_completion_reward_gradient,2,2,100,84.6298,3457.93
mcts_task_by_completion_reward_gradient,2,2,100,93.2289,3564.7
mcts_task_by_completion_reward_gradient,2,2,100,93.5982,3671.1
mcts_task_by_completion_reward_gradient,3,2,100,5.99934,194.001
mcts_task_by_completion_reward_gradient,3,2,100,10.8681,383.133
mcts_task_by_completion_reward_gradient,3,2,100,18.6608,564.472
mcts_task_by_completion_reward_gradient,3,2,100,19.8508,744.621
mcts_task_by_completion_reward_gradient,3,2,100,22.3985,922.223
mcts_task_by_completion_reward_gradient,3,2,100,25.9992,1096.22
mcts_task_by_completion_reward_gradient,3,2,100,26.9998,1269.22
mcts_task_by_completion_reward_gradient,3,2,100,30.4105,1438.81
mcts_task_by_completion_reward_gradient,3,2,100,34.4778,1604.34
mcts_task_by_completion_reward_gradient,3,2,100,37.6804,1766.65
mcts_task_by_completion_reward_gradient,3,2,100,38.2198,1928.44
mcts_task_by_completion_reward_gradient,3,2,100,58.3974,2070.04
mcts_task_by_completion_reward_gradient,3,2,100,65.2002,2204.84
mcts_task_by_completion_reward_gradient,3,2,100,67.7975,2337.04
mcts_task_by_completion_reward_gradient,3,2,100,68.0679,2468.97
mcts_task_by_completion_reward_gradient,3,2,100,72.069,2596.9
mcts_task_by_completion_reward_gradient,3,2,100,82.5975,2714.31
mcts_task_by_completion_reward_gradient,3,2,100,93.7983,2820.51
mcts_task_by_completion_reward_gradient,3,2,100,98.9997,2921.51
mcts_task_by_completion_reward_gradient,4,2,100,7.06354,192.936
mcts_task_by_completion_reward_gradient,4,2,100,9.39412,383.542
mcts_task_by_completion_reward_gradient,4,2,100,15.7945,567.748
mcts_task_by_completion_reward_gradient,4,2,100,20.1943,747.554
mcts_task_by_completion_reward_gradient,4,2,100,24.065,923.488
mcts_task_by_completion_reward_gradient,4,2,100,33.8652,1089.62
mcts_task_by_completion_reward_gradient,4,2,100,34.9939,1254.63
mcts_task_by_completion_reward_gradient,4,2,100,36.2237,1418.41
mcts_task_by_completion_reward_gradient,4,2,100,42.7927,1575.61
mcts_task_by_completion_reward_gradient,4,2,100,42.863,1732.75
mcts_task_by_completion_reward_gradient,4,2,100,45.194,1887.56
mcts_task_by_completion_reward_gradient,4,2,100,54.6643,2032.89
mcts_task_by_completion_reward_gradient,4,2,100,68.5919,2164.3
mcts_task_by_completion_reward_gradient,4,2,100,78.8645,2285.44
mcts_task_by_completion_reward_gradient,4,2,100,94.994,2390.44
mcts_task_by_completion_reward_gradient,4,2,100,97.8653,2492.58
mcts_task_by_completion_reward_gradient,5,2,100,0.432354,199.568
mcts_task_by_completion_reward_gradient,5,2,100,3.99906,395.569
mcts_task_by_completion_reward_gradient,5,2,100,9.07789,586.491
mcts_task_by_completion_reward_gradient,5,2,100,15.7989,770.692
mcts_task_by_completion_reward_gradient,5,2,100,22.3992,948.293
mcts_task_by_completion_reward_gradient,5,2,100,25.3974,1122.9
mcts_task_by_completion_reward_gradient,5,2,100,30.1986,1292.7
mcts_task_by_completion_reward_gradient,5,2,100,30.6289,1462.07
mcts_task_by_completion_reward_gradient,5,2,100,31.9983,1630.07
mcts_task_by_completion_reward_gradient,5,2,100,36.208,1793.86
mcts_task_by_completion_reward_gradient,5,2,100,41.8873,1951.97
mcts_task_by_completion_reward_gradient,5,2,100,46.5978,2105.38
mcts_task_by_completion_reward_gradient,5,2,100,49.1991,2256.18
mcts_task_by_completion_reward_gradient,5,2,100,62.5955,2393.58
mcts_task_by_completion_reward_gradient,5,2,100,62.6555,2530.93
mcts_task_by_completion_reward_gradient,5,2,100,69.5984,2661.33
mcts_task_by_completion_reward_gradient,5,2,100,85.1986,2776.13
mcts_task_by_completion_reward_gradient,5,2,100,89.398,2886.73
mcts_task_by_completion_reward_gradient,5,2,100,94.4296,2992.3
mcts_task_by_completion_reward_gradient,1,2,100,4.59426,195.406
mcts_task_by_completion_reward_gradient,1,2,100,4.82398,390.582
mcts_task_by_completion_reward_gradient,1,2,100,7.39404,583.188
mcts_task_by_completion_reward_gradient,1,2,100,8.40443,774.783
mcts_task_by_completion_reward_gradient,1,2,100,12.6635,962.12
mcts_task_by_completion_reward_gradient,1,2,100,15.3941,1146.73
mcts_task_by_completion_reward_gradient,1,2,100,19.5913,1327.13
mcts_task_by_completion_reward_gradient,1,2,100,23.2524,1503.88
mcts_task_by_completion_reward_gradient,1,2,100,36.594,1667.29
mcts_task_by_completion_reward_gradient,1,2,100,39.3941,1827.89
mcts_task_by_completion_reward_gradient,1,2,100,43.5934,1984.3
mcts_task_by_completion_reward_gradient,1,2,100,45.9941,2138.31
mcts_task_by_completion_reward_gradient,1,2,100,53.3925,2284.91
mcts_task_by_completion_reward_gradient,1,2,100,59.1942,2425.72
mcts_task_by_completion_reward_gradient,1,2,100,62.5942,2563.13
mcts_task_by_completion_reward_gradient,1,2,100,88.2331,2674.89
mcts_task_by_completion_reward_gradient,1,2,100,93.5926,2781.3
mcts_task_by_completion_reward_gradient,2,2,100,10.4098,189.59
mcts_task_by_completion_reward_gradient,2,2,100,11.6606,377.93
mcts_task_by_completion_reward_gradient,2,2,100,14.2095,563.72
mcts_task_by_completion_reward_gradient,2,2,100,16.8093,746.911
mcts_task_by_completion_reward_gradient,2,2,100,20.2178,926.693
mcts_task_by_completion_reward_gradient,2,2,100,20.8088,1105.88
mcts_task_by_completion_reward_gradient,2,2,100,22.2112,1283.67
mcts_task_by_completion_reward_gradient,2,2,100,23.8113,1459.86
mcts_task_by_completion_reward_gradient,2,2,100,30.2096,1629.65
mcts_task_by_completion_reward_gradient,2,2,100,35.6105,1794.04
mcts_task_by_completion_reward_gradient,2,2,100,44.2799,1949.76
mcts_task_by_completion_reward_gradient,2,2,100,46.0301,2103.73
mcts_task_by_completion_reward_gradient,2,2,100,49.0089,2254.72
mcts_task_by_completion_reward_gradient,2,2,100,51.6902,2403.03
mcts_task_by_completion_reward_gradient,2,2,100,56.0599,2546.97
mcts_task_by_completion_reward_gradient,2,2,100,57.8095,2689.16
mcts_task_by_completion_reward_gradient,2,2,100,65.8805,2823.28
mcts_task_by_completion_reward_gradient,2,2,100,67.6301,2955.65
mcts_task_by_completion_reward_gradient,2,2,100,73.2096,3082.44
mcts_task_by_completion_reward_gradient,2,2,100,86.8299,3195.61
mcts_task_by_completion_reward_gradient,2,2,100,93.0105,3302.6
mcts_task_by_completion_reward_gradient,2,2,100,95.4102,3407.19
mcts_task_by_completion_reward_gradient,3,2,100,5.61856,194.381
mcts_task_by_completion_reward_gradient,3,2,100,12.3977,381.984
mcts_task_by_completion_reward_gradient,3,2,100,15.2176,566.766
mcts_task_by_completion_reward_gradient,3,2,100,18.459,748.307
mcts_task_by_completion_reward_gradient,3,2,100,19.2184,929.089
mcts_task_by_completion_reward_gradient,3,2,100,25.4589,1103.63
mcts_task_by_completion_reward_gradient,3,2,100,33.7982,1269.83
mcts_task_by_completion_reward_gradient,3,2,100,34.8196,1435.01
mcts_task_by_completion_reward_gradient,3,2,100,36.7983,1598.21
mcts_task_by_completion_reward_gradient,3,2,100,41.4585,1756.76
mcts_task_by_completion_reward_gradient,3,2,100,44.7973,1911.96
mcts_task_by_completion_reward_gradient,3,2,100,44.7973,2067.16
mcts_task_by_completion_reward_gradient,3,2,100,48.8582,2218.3
mcts_task_by_completion_reward_gradient,3,2,100,49.5982,2368.7
mcts_task_by_completion_reward_gradient,3,2,100,50.9972,2517.71
mcts_task_by_completion_reward_gradient,3,2,100,56.0179,2661.69
mcts_task_by_completion_reward_gradient,3,2,100,67.4182,2794.27
mcts_task_by_completion_reward_gradient,3,2,100,69.5982,2924.67
mcts_task_by_completion_reward_gradient,3,2,100,72.1979,3052.47
mcts_task_by_completion_reward_gradient,3,2,100,87.2584,3165.22
mcts_task_by_completion_reward_gradient,3,2,100,98.4583,3266.76
mcts_task_by_completion_reward_gradient,4,2,100,7.07563,192.924
mcts_task_by_completion_reward_gradient,4,2,100,9.42573,383.499
mcts_task_by_completion_reward_gradient,4,2,100,15.9944,567.504
mcts_task_by_completion_reward_gradient,4,2,100,20.1951,747.309
mcts_task_by_completion_reward_gradient,4,2,100,24.5946,922.715
mcts_task_by_completion_reward_gradient,4,2,100,34.4553,1088.26
mcts_task_by_completion_reward_gradient,4,2,100,35.3951,1252.86
mcts_task_by_completion_reward_gradient,4,2,100,36.6763,1416.19
mcts_task_by_completion_reward_gradient,4,2,100,43.4352,1572.75
mcts_task_by_completion_reward_gradient,4,2,100,43.685,1729.07
mcts_task_by_completion_reward_gradient,4,2,100,46.0749,1882.99
mcts_task_by_completion_reward_gradient,4,2,100,55.5954,2027.4
mcts_task_by_completion_reward_gradient,4,2,100,69.5955,2157.8
mcts_task_by_completion_reward_gradient,4,2,100,79.8754,2277.93
mcts_task_by_completion_reward_gradient,4,2,100,95.453,2382.47
mcts_task_by_completion_reward_gradient,4,2,100,98.6745,2483.8
mcts_task_by_completion_reward_gradient,5,2,100,0.447687,199.552
mcts_task_by_completion_reward_gradient,5,2,100,3.84871,395.704
mcts_task_by_completion_reward_gradient,5,2,100,9.05783,586.646
mcts_task_by_completion_reward_gradient,5,2,100,14.1965,772.449
mcts_task_by_completion_reward_gradient,5,2,100,18.5971,953.852
mcts_task_by_completion_reward_gradient,5,2,100,23.8275,1130.02
mcts_task_by_completion_reward_gradient,5,2,100,25.3964,1304.63
mcts_task_by_completion_reward_gradient,5,2,100,29.1969,1475.43
mcts_task_by_completion_reward_gradient,5,2,100,34.3956,1641.04
mcts_task_by_completion_reward_gradient,5,2,100,39.9961,1801.04
mcts_task_by_completion_reward_gradient,5,2,100,40.1978,1960.84
mcts_task_by_completion_reward_gradient,5,2,100,43.1962,2117.65
mcts_task_by_completion_reward_gradient,5,2,100,48.794,2268.85
mcts_task_by_completion_reward_gradient,5,2,100,57.4062,2411.45
mcts_task_by_completion_reward_gradient,5,2,100,58.7962,2552.65
mcts_task_by_completion_reward_gradient,5,2,100,60.4171,2692.23
mcts_task_by_completion_reward_gradient,5,2,100,68.194,2824.04
mcts_task_by_completion_reward_gradient,5,2,100,69.4577,2954.58
mcts_task_by_completion_reward_gradient,5,2,100,74.6373,3079.94
mcts_task_by_completion_reward_gradient,5,2,100,76.1962,3203.75
mcts_task_by_completion_reward_gradient,5,2,100,88.035,3315.71
mcts_task_by_completion_reward_gradient,5,2,100,98.7943,3416.92
mcts_task_by_completion_reward_gradient,5,2,100,98.9961,3517.92
mcts_task_by_completion_reward_gradient,1,2,100,4.59505,195.405
mcts_task_by_completion_reward_gradient,1,2,100,4.80554,390.599
mcts_task_by_completion_reward_gradient,1,2,100,7.39416,583.205
mcts_task_by_completion_reward_gradient,1,2,100,8.28438,774.921
mcts_task_by_completion_reward_gradient,1,2,100,12.595,962.326
mcts_task_by_completion_reward_gradient,1,2,100,15.5951,1146.73
mcts_task_by_completion_reward_gradient,1,2,100,20.5949,1326.14
mcts_task_by_completion_reward_gradient,1,2,100,24.3946,1501.74
mcts_task_by_completion_reward_gradient,1,2,100,33.9931,1667.75
mcts_task_by_completion_reward_gradient,1,2,100,39.6564,1828.09
mcts_task_by_completion_reward_gradient,1,2,100,41.6051,1986.49
mcts_task_by_completion_reward_gradient,1,2,100,52.4056,2134.08
mcts_task_by_completion_reward_gradient,1,2,100,57.1948,2276.89
mcts_task_by_completion_reward_gradient,1,2,100,65.5939,2411.29
mcts_task_by_completion_reward_gradient,1,2,100,73.0047,2538.29
mcts_task_by_completion_reward_gradient,2,2,100,10.2277,189.772
mcts_task_by_completion_reward_gradient,2,2,100,11.3974,378.375
mcts_task_by_completion_reward_gradient,2,2,100,13.598,564.777
mcts_task_by_completion_reward_gradient,2,2,100,16.3978,748.379
mcts_task_by_completion_reward_gradient,2,2,100,19.7974,928.582
mcts_task_by_completion_reward_gradient,2,2,100,20.1977,1108.38
mcts_task_by_completion_reward_gradient,2,2,100,21.5976,1286.79
mcts_task_by_completion_reward_gradient,2,2,100,23.198,1463.59
mcts_task_by_completion_reward_gradient,2,2,100,28.3981,1635.19
mcts_task_by_completion_reward_gradient,2,2,100,29.7979,1805.39
mcts_task_by_completion_reward_gradient,2,2,100,34.7974,1970.6
mcts_task_by_completion_reward_gradient,2,2,100,37.3974,2133.2
mcts_task_by_completion_reward_gradient,2,2,100,41.9976,2291.2
mcts_task_by_completion_reward_gradient,2,2,100,53.9988,2437.2
mcts_task_by_completion_reward_gradient,2,2,100,59.3981,2577.8
mcts_task_by_completion_reward_gradient,2,2,100,60.0283,2717.77
mcts_task_by_completion_reward_gradient,2,2,100,63.5981,2854.18
mcts_task_by_completion_reward_gradient,2,2,100,64.2279,2989.95
mcts_task_by_completion_reward_gradient,2,2,100,66.998,3122.95
mcts_task_by_completion_reward_gradient,2,2,100,73.398,3249.55
mcts_task_by_completion_reward_gradient,2,2,100,75.5973,3373.96
mcts_task_by_completion_reward_gradient,2,2,100,82.3973,3491.56
mcts_task_by_completion_reward_gradient,2,2,100,90.7981,3600.76
mcts_task_by_completion_reward_gradient,3,2,100,5.63744,194.363
mcts_task_by_completion_reward_gradient,3,2,100,14.6663,379.696
mcts_task_by_completion_reward_gradient,3,2,100,18.5971,561.099
mcts_task_by_completion_reward_gradient,3,2,100,19.7963,741.303
mcts_task_by_completion_reward_gradient,3,2,100,25.8167,915.486
mcts_task_by_completion_reward_gradient,3,2,100,28.5982,1086.89
mcts_task_by_completion_reward_gradient,3,2,100,30.8371,1256.05
mcts_task_by_completion_reward_gradient,3,2,100,34.3964,1421.65
mcts_task_by_completion_reward_gradient,3,2,100,35.6375,1586.02
mcts_task_by_completion_reward_gradient,3,2,100,37.607,1748.41
mcts_task_by_completion_reward_gradient,3,2,100,39.037,1909.37
mcts_task_by_completion_reward_gradient,3,2,100,46.7965,2062.58
mcts_task_by_completion_reward_gradient,3,2,100,58.1973,2204.38
mcts_task_by_completion_reward_gradient,3,2,100,62.8381,2341.54
mcts_task_by_completion_reward_gradient,3,2,100,64.8079,2476.73
mcts_task_by_completion_reward_gradient,3,2,100,82.6072,2594.13
mcts_task_by_completion_reward_gradient,3,2,100,87.8048,2706.32
mcts_task_by_completion_reward_gradient,3,2,100,97.3963,2808.93
mcts_task_by_completion_reward_gradient,3,2,100,97.5971,2911.33
mcts_task_by_completion_reward_gradient,4,2,100,7.02541,192.975
mcts_task_by_completion_reward_gradient,4,2,100,9.39472,383.58
mcts_task_by_completion_reward_gradient,4,2,100,16.0163,567.564
mcts_task_by_completion_reward_gradient,4,2,100,20.2355,747.328
mcts_task_by_completion_reward_gradient,4,2,100,24.4062,922.922
mcts_task_by_completion_reward_gradient,4,2,100,34.8459,1088.08
mcts_task_by_completion_reward_gradient,4,2,100,35.455,1252.62
mcts_task_by_completion_reward_gradient,4,2,100,36.0464,1416.57
mcts_task_by_completion_reward_gradient,4,2,100,42.5955,1573.98
mcts_task_by_completion_reward_gradient,4,2,100,44.6461,1729.33
mcts_task_by_completion_reward_gradient,4,2,100,47.0457,1882.29
mcts_task_by_completion_reward_gradient,4,2,100,56.5956,2025.69
mcts_task_by_completion_reward_gradient,4,2,100,70.5944,2155.1
mcts_task_by_completion_reward_gradient,4,2,100,80.8462,2274.25
mcts_task_by_completion_reward_gradient,4,2,100,93.5955,2380.66
mcts_task_by_completion_reward_gradient,4,2,100,99.8435,2480.81
mcts_task_by_completion_reward_gradient,5,2,100,0.414303,199.586
mcts_task_by_completion_reward_gradient,5,2,100,3.79417,395.792
mcts_task_by_completion_reward_gradient,5,2,100,9.03623,586.755
mcts_task_by_completion_reward_gradient,5,2,100,14.0163,772.739
mcts_task_by_completion_reward_gradient,5,2,100,19.3952,953.344
mcts_task_by_completion_reward_gradient,5,2,100,24.5954,1128.75
mcts_task_by_completion_reward_gradient,5,2,100,25.1952,1303.55
mcts_task_by_completion_reward_gradient,5,2,100,28.7955,1474.76
mcts_task_by_completion_reward_gradient,5,2,100,32.5956,1642.16
mcts_task_by_completion_reward_gradient,5,2,100,33.836,1808.33
mcts_task_by_completion_reward_gradient,5,2,100,39.2367,1969.09
mcts_task_by_completion_reward_gradient,5,2,100,48.0337,2121.06
mcts_task_by_completion_reward_gradient,5,2,100,55.1952,2265.86
mcts_task_by_completion_reward_gradient,5,2,100,60.1954,2405.67
mcts_task_by_completion_reward_gradient,5,2,100,62.9954,2542.67
mcts_task_by_completion_reward_gradient,5,2,100,69.2363,2673.43
mcts_task_by_completion_reward_gradient,5,2,100,70.8365,2802.6
mcts_task_by_completion_reward_gradient,5,2,100,74.7965,2927.8
mcts_task_by_completion_reward_gradient,5,2,100,78.5953,3049.21
mcts_task_by_completion_reward_gradient,5,2,100,84.9955,3164.21
mcts_task_by_completion_reward_gradient,5,2,100,86.5959,3277.61
mcts_task_by_completion_reward_gradient,5,2,100,98.4359,3379.18
mcts_task_by_completion_reward_gradient,1,2,100,4.40466,195.595
mcts_task_by_completion_reward_gradient,1,2,100,4.83867,390.757
mcts_task_by_completion_reward_gradient,1,2,100,7.19701,583.56
mcts_task_by_completion_reward_gradient,1,2,100,8.00719,775.552
mcts_task_by_completion_reward_gradient,1,2,100,12.2064,963.346
mcts_task_by_completion_reward_gradient,1,2,100,15.4381,1147.91
mcts_task_by_completion_reward_gradient,1,2,100,18.8071,1329.1
mcts_task_by_completion_reward_gradient,1,2,100,28.397,1500.7
